	Time	 MBG_Glass_Air_OD0.5	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0.5	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
1428	1386.99999752134	0.036888701517706575	0.02378726498389945	0.0697548422050657	0.04801912454382389	0.02697002344583298	0.08468603560883771
1429	1387.99998694594	0.036045531197301854	0.021294276513971123	0.07165109034267912	0.0479532746182571	0.026931484955301316	0.08458416703453116
1430	1388.99997637054	0.037731871838111296	0.016723797652435857	0.06921305702289042	0.04788753265241427	0.02689301402601704	0.0844824447093866
1431	1389.99996579514	0.036045531197301854	0.013607562065025449	0.06948394961397805	0.04782189843240885	0.026854610512727216	0.08438086837788861
1432	1390.99995521974	0.041526138279932547	0.020878778435649736	0.06623323852092645	0.04775637174486795	0.02681627427055903	0.0842794377850708
1433	1391.99994464434	0.04194772344013491	0.021917523631453203	0.05891913856156034	0.04769095237693088	0.026778005155018502	0.08417815267651471
1434	1392.99993406894	0.036888701517706575	0.016931546691596553	0.05323039414872003	0.04762564011624761	0.02673980302198938	0.08407701279834798
1435	1393.99992349354	0.03330522765598651	0.02170977459229251	0.056481105241771634	0.04756043475097735	0.0267016677277319	0.0839760178972432
1436	1394.99991291814	0.038575042158516024	0.019216786122364184	0.05675199783285927	0.047495336069787	0.02666359912888164	0.08387516772041627
1437	1396.00001602957	0.037310286677908935	0.018178040926560713	0.06677502370310172	0.047430336479058616	0.026625592765848544	0.08377445057479545
1438	1397.00000545417	0.03140809443507588	0.02378726498389945	0.06731680888527698	0.0473654505461214	0.026587657136756704	0.08367388910672036
1439	1397.99999487877	0.03499156829679595	0.0221252726706139	0.06027360151699851	0.04730067066627285	0.02654978777520281	0.08357347160778841
1440	1398.99998430337	0.03330522765598651	0.01900903708320349	0.05783556819720981	0.047235996630196245	0.02651198453931205	0.08347319782737507
1441	1399.99997372797	0.030775716694772345	0.021086527474810428	0.06325342001896248	0.04717142822907537	0.026474247287579057	0.08337306751539188
1442	1400.99996315257	0.035623946037099494	0.020255531318167652	0.0770689421644318	0.047106965254593	0.02643657587886683	0.0832730804222852
1443	1401.99995257717	0.04258010118043845	0.021086527474810428	0.0705675199783286	0.047042607498929453	0.02639897017240552	0.08317323629903507
1444	1402.99994200177	0.03372681281618887	0.020878778435649736	0.07408912366246784	0.046978354754761226	0.026361430027791302	0.08307353489715337
1445	1403.99993142637	0.03478077571669477	0.02378726498389945	0.05864824597047271	0.0469142068152595	0.02632395530498524	0.08297397596868289
1446	1404.99992085097	0.035623946037099494	0.017139295730757245	0.0819450088040092	0.04685016347408874	0.026286545864312165	0.08287455926619547
1447	1405.99991027557	0.03414839797639123	0.0185935390048821	0.07571447920899363	0.046786224525405276	0.02624920156645949	0.08277528454279097
1448	1407.00001338701	0.03246205733558179	0.017347044769917937	0.06596234592983882	0.04672238251252219	0.02621191803795641	0.08267614028990831
1449	1408.0000028116	0.03435919055649241	0.024826010179702918	0.05891913856156034	0.04665865174505336	0.026174703616618507	0.08257714880214609
1450	1408.9999922362	0.03478077571669477	0.023164017866417367	0.06406609779222538	0.04659502475545416	0.0261375539223116	0.082478298555891
1451	1409.9999816608	0.028035413153457	0.015477303417471694	0.07138019775159149	0.046531501339834976	0.02610046881716268	0.08237958930634154
1452	1410.9999710854	0.03140809443507588	0.015477303417471694	0.07165109034267912	0.04646808129479048	0.026063448163655415	0.0822810208092165
1453	1411.99996051	0.03625632377740304	0.017762542848239325	0.07327644588920493	0.04640476441739879	0.02602649182462933	0.08218259282075413
1454	1412.9999499346	0.03836424957841484	0.020463280357328348	0.05106325342001896	0.04634155050522007	0.025989599663278757	0.08208430509771117
1455	1413.9999393592	0.03541315345699832	0.019632284200685572	0.06216984965461195	0.04627843935629523	0.025952771543151718	0.08198615739736109
1456	1414.9999287838	0.036045531197301854	0.01568505245663239	0.05891913856156034	0.046215430769144465	0.025916007328148777	0.08188814947749316
1457	1415.9999182084	0.03372681281618887	0.017554793809078633	0.06894216443180279	0.04615252454276596	0.025879306882522043	0.08179028109641076
1458	1416.999907633	0.038575042158516024	0.020255531318167652	0.07110930516050386	0.04608972047663445	0.025842670070874	0.08169255201293026
1459	1418.00001074444	0.03625632377740304	0.02794224576711333	0.06650413111201409	0.04602701124800917	0.025806092603812985	0.08159495089945695
1460	1419.00000016904	0.03456998313659359	0.02274851978809598	0.04970879046458079	0.04596441091425313	0.02576958266252212	0.08149749970544254
1461	1419.99998959363	0.03478077571669477	0.024202763062220838	0.043207368278477584	0.04590191214199234	0.02573313595109413	0.08140018708851707
1462	1420.99997901823	0.02887858347386172	0.022540770748935287	0.06216984965461195	0.04583951473259315	0.025696752335521614	0.08130301280953332
1463	1421.99996844283	0.03288364249578415	0.020878778435649736	0.05187593119328186	0.045777218487893595	0.025660431682143284	0.08120597662985339
1464	1422.99995786743	0.024030354131534568	0.020255531318167652	0.06840037924962752	0.04571502321019961	0.025624173857641448	0.08110907831134323
1465	1423.99994729203	0.035623946037099494	0.018178040926560713	0.06596234592983882	0.04565292870228428	0.02558797872904131	0.0810123176163726
1466	1424.99993671663	0.030564924114671165	0.01797029188740002	0.07029662738724096	0.04559093476738655	0.025551846163709858	0.08091569430781344
1467	1425.99992614123	0.03393760539629005	0.02274851978809598	0.05946092374373561	0.04552904120920979	0.025515776029354897	0.08081920814903891
1468	1426.99991556583	0.03583473861720068	0.02004778227900696	0.05891913856156034	0.04546724783192066	0.025479768194023946	0.08072285890392188
1469	1427.99990499043	0.02866779089376054	0.016723797652435857	0.06650413111201409	0.045405554440147614	0.02544382252610323	0.0806266463368335
1470	1429.00000810187	0.035623946037099494	0.01797029188740002	0.057564675606122176	0.04534395384218952	0.025407934818298547	0.08053055929768382
1471	1429.99999752647	0.0290893760539629	0.015477303417471694	0.05512664228633347	0.045282459848486896	0.025372113098736836	0.08043461939722611
1472	1430.99998695106	0.0301433389544688	0.017554793809078633	0.054855749695245835	0.045221065256922495	0.025336353153751146	0.0803388154708633
1473	1431.99997637566	0.030986509274873526	0.015269554378311	0.059190031152647975	0.045159769873958075	0.02530065485307135	0.08024314728494568
1474	1432.99996580026	0.02930016863406408	0.025449257297185002	0.07029662738724096	0.04509857350651256	0.025265018066761884	0.08014761460631871
1475	1433.99995522486	0.03435919055649241	0.016931546691596553	0.06027360151699851	0.04503747596195835	0.025229442665219294	0.08005221720231744
1476	1434.99994464946	0.03962900505902192	0.017139295730757245	0.06027360151699851	0.04497647704812057	0.025193928519171595	0.07995695484076658
1477	1435.99993407406	0.030986509274873526	0.018801288044042797	0.059731816334823246	0.04491557657327591	0.02515847549967727	0.07986182728997904
1478	1436.99992349866	0.03625632377740304	0.014646307260828918	0.05810646078829744	0.04485477434615129	0.025123083478124204	0.07976683431875473
1479	1437.99991292326	0.03182967959527824	0.018178040926560713	0.05404307192198293	0.0447940701759226	0.025087752326228698	0.07967197569637931
1480	1439.0000160347	0.02824620573355818	0.019840033239846264	0.07110930516050386	0.044733456987557874	0.025052477909658973	0.07957724043119552
1481	1440.0000054593	0.02761382799325464	0.016931546691596553	0.05783556819720981	0.04467294837153192	0.025017268120420086	0.07948264983151998
1482	1440.9999948839	0.03393760539629005	0.019840033239846264	0.06271163483678721	0.04461253724258906	0.02498211881793376	0.07938819289142626
1483	1441.9999843085	0.03456998313659359	0.019840033239846264	0.06325342001896248	0.04455222341168841	0.024947029875220038	0.07929386938213041
1484	1442.99997373309	0.03435919055649241	0.02067102939648904	0.03914397941216308	0.04449200669023235	0.024912001165622703	0.07919967907532928
1485	1443.99996315769	0.030564924114671165	0.021917523631453203	0.05729378301503454	0.044431886890062874	0.024877032562806982	0.07910562174319485
1486	1444.99995258229	0.03351602023608769	0.018178040926560713	0.057022890423946905	0.04437186382346395	0.02484212394076055	0.07901169715837926
1487	1445.99994200689	0.03246205733558179	0.014646307260828918	0.054855749695245835	0.04431193730315788	0.024807275173791284	0.07891790509400944
1488	1446.99993143149	0.03520236087689713	0.013815311104186143	0.06054449410808614	0.04425210714230473	0.0247724861365265	0.07882424532368693
1489	1447.99992085609	0.0301433389544688	0.016931546691596553	0.06542056074766354	0.04419237315450096	0.024737756703912095	0.07873071762148677
1490	1448.99991028069	0.03478077571669477	0.015892801495793082	0.045645401598266286	0.04413273515377834	0.0247030867512115	0.07863732176195619
1491	1450.00001339213	0.03499156829679595	0.020255531318167652	0.05404307192198293	0.044073186190805906	0.02466847222256338	0.0785440469245582
1492	1451.00000281673	0.024662731871838112	0.016516048613275165	0.04402004605174049	0.04401373961893558	0.024633920863472956	0.07845091409081607
1493	1451.99999224133	0.02866779089376054	0.020255531318167652	0.059190031152647975	0.043954388478819974	0.02459942861196831	0.0783579124261808
1494	1452.99998166593	0.03435919055649241	0.028357743845434717	0.054855749695245835	0.043895132586219646	0.024564995344573518	0.07826504170707635
1495	1453.99997109052	0.03035413153456998	0.014854056299989612	0.04483272382500338	0.04383597175732502	0.02453062093812576	0.07817230171039388
1496	1454.99996051512	0.026770657672849914	0.017762542848239325	0.054313964513070564	0.04377690580875265	0.024496305269773	0.07807969221348672
1497	1455.99994993972	0.035623946037099494	0.017347044769917937	0.04266558309630231	0.04371793455754771	0.024462048216975143	0.07798721299417491
1498	1456.99993936432	0.031618887015177066	0.014438558221668224	0.057022890423946905	0.04365905782118034	0.024427849657501624	0.0778948638307401
1499	1457.99992878892	0.03246205733558179	0.015269554378311	0.04212379791412705	0.043600275417545076	0.024393709469430893	0.07780264450192546
1500	1458.99991821352	0.026138279932546374	0.02170977459229251	0.05593932005959637	0.043541587164959705	0.024359627531149446	0.07771055478693444
1501	1459.99990763812	0.0290893760539629	0.014023060143346837	0.052146823784369495	0.04348299288216403	0.024325603721350886	0.07761859446542962
1502	1461.00001074956	0.036888701517706575	0.023371766905578063	0.06352431261005012	0.043424485742837166	0.024291634060822645	0.07752675288476334
1503	1462.00000017416	0.03625632377740304	0.017554793809078633	0.04699986455370446	0.04336607886815442	0.024257726151868764	0.07743505070569738
1504	1462.99998959876	0.021290050590219226	0.019424535161524877	0.052688608966544766	0.04330776542198077	0.024223876009298397	0.07734347726182342
1505	1463.99997902336	0.03351602023608769	0.013399813025864755	0.06325342001896248	0.04324954522473242	0.024190083513024423	0.077252032334629
1506	1464.99996844796	0.02887858347386172	0.014023060143346837	0.05350128673980767	0.04319141809724184	0.024156348543262224	0.07716071570605493
1507	1465.99995787255	0.031197301854974706	0.025241508258024306	0.06298252742787484	0.04313338386075706	0.02412267098052913	0.077069527158495
1508	1466.99994729715	0.03414839797639123	0.02274851978809598	0.04293647568738995	0.043075442336938274	0.02408905070564211	0.07697846647479135
1509	1467.99993672175	0.025295109612141653	0.016931546691596553	0.05323039414872003	0.04301759334786005	0.024055487599718952	0.07688753343823879
1510	1468.99992614635	0.03309443507588533	0.016100550534953777	0.057022890423946905	0.042959836716008094	0.024021981544176004	0.07679672783257982
1511	1469.99991557095	0.0366779089376054	0.016100550534953777	0.048354327509142626	0.0429021722642784	0.023988532420727526	0.07670604944200467
1512	1470.99990499555	0.027192242833052275	0.016100550534953777	0.05079236082893133	0.04284459981597637	0.023955140111384946	0.07661549805115002
1513	1472.00000810699	0.03267284991568297	0.015892801495793082	0.056210212650684	0.04278711266516996	0.023921800711814007	0.07652506317210105
1514	1472.99999753159	0.030564924114671165	0.017347044769917937	0.04266558309630231	0.042729723705680435	0.023888521684326904	0.07643476515075494
1515	1473.99998695619	0.04300168634064081	0.020463280357328348	0.05675199783285927	0.04267242622195918	0.02385529911874012	0.07634459348568254
1516	1474.99997638079	0.021922428330522766	0.017554793809078633	0.06596234592983882	0.042615220038937376	0.023822132898244523	0.07625454796329519
1517	1475.99996580539	0.03225126475548061	0.021086527474810428	0.052146823784369495	0.04255810498194998	0.02378902290632357	0.07616462837044516
1518	1476.99995522998	0.030775716694772345	0.01797029188740002	0.041311120140864147	0.042501080876735015	0.023755969026752893	0.0760748344944252
1519	1477.99994465458	0.025716694772344013	0.01900903708320349	0.052417716375457134	0.04244414754943018	0.02372297114359798	0.0759851661229642
1520	1478.99993407918	0.021500843170320406	0.019632284200685572	0.043478260869565216	0.042387304826575295	0.023690029141215353	0.07589562304423124
1521	1479.99992350378	0.022976391231028667	0.018178040926560713	0.04618718678044156	0.04233055253510871	0.023657142904250375	0.07580620504683083
1522	1480.99991292838	0.024030354131534568	0.021086527474810428	0.0553975348774211	0.04227389050236698	0.02362431231763667	0.07571691191980295
1523	1481.99990235298	0.031197301854974706	0.015892801495793082	0.057564675606122176	0.04221731855608357	0.023591537266595304	0.07562774345262176
1524	1483.00000546442	0.023608768971332208	0.016516048613275165	0.0529595015576324	0.042160830108161546	0.023558813919949635	0.07553868931902158
1525	1483.99999488902	0.031618887015177066	0.014646307260828918	0.049979683055668425	0.04210443782977095	0.023526149603142837	0.07544976955580047
1526	1484.99998431362	0.0290893760539629	0.014646307260828918	0.05512664228633347	0.04204813512339094	0.02349354047927467	0.0753609738234194
1527	1485.99997373822	0.03709949409780776	0.023164017866417367	0.05593932005959637	0.0419919218183322	0.023460986434707377	0.07527230191307858
1528	1486.99996316282	0.030986509274873526	0.007998338007686715	0.06244074224569958	0.04193579774429698	0.02342848735608639	0.07518375361640735
1529	1487.99995258742	0.03520236087689713	0.010283577438454348	0.05323039414872003	0.04187976273137803	0.023396043130339456	0.07509532872546235
1530	1488.99994201201	0.02824620573355818	0.011114573595097123	0.0529595015576324	0.04182381661005804	0.023363653644676144	0.07500702703272823
1531	1489.99993143661	0.02930016863406408	0.008621585125168797	0.054855749695245835	0.04176795921120645	0.023331318786585658	0.07491884833111238
1532	1490.99992086121	0.027192242833052275	0.01423080918250753	0.05783556819720981	0.04171219036608159	0.02329903844383799	0.0748307924139493
1533	1491.99991028581	0.03393760539629005	0.01568505245663239	0.043478260869565216	0.041656509906327445	0.023266812504481805	0.07474285907499621
1534	1493.00001339725	0.021711635750421586	0.015061805339150306	0.047541649735879724	0.04160091134880887	0.023234637202394545	0.07465503813232505
1535	1494.00000282185	0.026981450252951095	0.016100550534953777	0.06352431261005012	0.0415454071662685	0.02320251974123236	0.07456734934662951
1536	1494.99999224645	0.023819561551433388	0.01423080918250753	0.04185290532303942	0.04148999086631865	0.02317045634926058	0.07447978252292264
1537	1495.99998167105	0.020868465430016865	0.013815311104186143	0.04022754977651361	0.041434662282137665	0.023138446915635477	0.07439233745664497
1538	1496.99997109565	0.028035413153457	0.011322322634257817	0.04456183123391575	0.04137942124728486	0.023106491329788266	0.07430501394365537
1539	1497.99996052025	0.02824620573355818	0.012153318790900591	0.052688608966544766	0.04132426759569945	0.023074589481424143	0.07421781178022992
1540	1498.99994994485	0.03478077571669477	0.014854056299989612	0.05323039414872003	0.04126920116169958	0.023042741260521558	0.0741307307630606
1541	1499.99993936945	0.03288364249578415	0.019840033239846264	0.05323039414872003	0.04121422177998116	0.023010946557331376	0.07404377068925477
1542	1500.99992879404	0.02951096121416526	0.013192063986704061	0.0553975348774211	NaN	NaN	NaN
1543	1501.99991821864	0.03140809443507588	0.008413836086008103	0.050521468237843696	NaN	NaN	NaN
1544	1502.99990764324	0.028035413153457	0.011945569751739897	0.04699986455370446	NaN	NaN	NaN
1545	1504.00001075468	0.03035413153456998	0.01797029188740002	0.06054449410808614	NaN	NaN	NaN
1546	1505.00000017928	0.02761382799325464	0.011945569751739897	0.04970879046458079	NaN	NaN	NaN
1547	1505.99998960388	0.02887858347386172	0.011322322634257817	0.045374509007178654	NaN	NaN	NaN
1548	1506.99997902848	0.03309443507588533	0.015269554378311	0.050521468237843696	NaN	NaN	NaN
1549	1507.99996845308	0.03035413153456998	0.012361067830061285	0.04212379791412705	NaN	NaN	NaN
1550	1508.99995787768	0.03541315345699832	0.015892801495793082	0.04889611269131789	NaN	NaN	NaN
1551	1509.99994730228	0.02866779089376054	0.011737820712579203	0.04672897196261682	NaN	NaN	NaN
1552	1510.99993672688	0.02740303541315346	0.014646307260828918	0.04916700528240553	NaN	NaN	NaN
1553	1511.99992615147	0.024662731871838112	0.008206087046847409	0.0529595015576324	NaN	NaN	NaN
1554	1512.99991557607	0.02740303541315346	0.014854056299989612	0.05864824597047271	NaN	NaN	NaN
1555	1513.99990500067	0.022765598650927487	0.016931546691596553	0.04076933495868888	NaN	NaN	NaN
1556	1515.00000811211	0.024030354131534568	0.008621585125168797	0.04402004605174049	NaN	NaN	NaN
1557	1515.99999753671	0.03267284991568297	0.012153318790900591	0.04591629418935392	NaN	NaN	NaN
1558	1516.99998696131	0.025927487352445194	0.0185935390048821	0.052417716375457134	NaN	NaN	NaN
1559	1517.99997638591	0.03035413153456998	0.0185935390048821	0.04645807937152919	NaN	NaN	NaN
1560	1518.99996581051	0.0193929173693086	0.01900903708320349	0.052146823784369495	NaN	NaN	NaN
1561	1519.99995523511	0.02824620573355818	0.011945569751739897	0.061357171881349044	NaN	NaN	NaN
1562	1520.99994465971	0.03204047217537943	0.015892801495793082	0.06216984965461195	NaN	NaN	NaN
1563	1521.99993408431	0.023608768971332208	0.016100550534953777	0.04727075714479209	NaN	NaN	NaN
1564	1522.99992350891	0.028035413153457	0.015061805339150306	0.045374509007178654	NaN	NaN	NaN
1565	1523.9999129335	0.023608768971332208	0.019840033239846264	0.04293647568738995	NaN	NaN	NaN
1566	1524.9999023581	0.02930016863406408	0.013815311104186143	0.03643505350128674	NaN	NaN	NaN
1567	1526.00000546954	0.022554806070826307	0.007790588968526021	0.05729378301503454	NaN	NaN	NaN
1568	1526.99999489414	0.021290050590219226	0.016516048613275165	0.04510361641609102	NaN	NaN	NaN
1569	1527.99998431874	0.021922428330522766	0.02170977459229251	0.05404307192198293	NaN	NaN	NaN
1570	1528.99997374334	0.025505902192242833	0.017554793809078633	0.04699986455370446	NaN	NaN	NaN
1571	1529.99996316794	0.02845699831365936	0.012361067830061285	0.04212379791412705	NaN	NaN	NaN
1572	1530.99995259254	0.026559865092748734	0.013607562065025449	0.056210212650684	NaN	NaN	NaN
1573	1531.99994201714	0.021079258010118045	0.016100550534953777	0.04889611269131789	NaN	NaN	NaN
1574	1532.99993144174	0.031197301854974706	0.011530071673418511	0.038873086821075445	NaN	NaN	NaN
1575	1533.99992086634	0.030775716694772345	0.010491326477615042	0.03806040904781254	NaN	NaN	NaN
1576	1534.99991029094	0.024662731871838112	0.013399813025864755	0.04293647568738995	NaN	NaN	NaN
1577	1535.99989971553	0.02824620573355818	0.004466604341954918	0.04266558309630231	NaN	NaN	NaN
1578	1537.00000282697	0.024241146711635752	0.014438558221668224	0.041311120140864147	NaN	NaN	NaN
1579	1537.99999225157	0.03225126475548061	0.014438558221668224	0.04212379791412705	NaN	NaN	NaN
1580	1538.99998167617	0.02761382799325464	0.016931546691596553	0.05106325342001896	NaN	NaN	NaN
1581	1539.99997110077	0.024873524451939293	0.017347044769917937	0.04483272382500338	NaN	NaN	NaN
1582	1540.99996052537	0.03035413153456998	0.00882933416432949	0.0553975348774211	NaN	NaN	NaN
1583	1541.99994994997	0.025084317032040473	0.020255531318167652	0.050521468237843696	NaN	NaN	NaN
1584	1542.99993937457	0.021079258010118045	0.01797029188740002	0.04943789787349316	NaN	NaN	NaN
1585	1543.99992879917	0.02065767284991568	0.015477303417471694	0.04402004605174049	NaN	NaN	NaN
1586	1544.99991822377	0.021711635750421586	0.017554793809078633	0.04076933495868888	NaN	NaN	NaN
1587	1545.99990764837	0.02065767284991568	0.007998338007686715	0.04618718678044156	NaN	NaN	NaN
1588	1547.0000107598	0.02065767284991568	0.014646307260828918	0.04456183123391575	NaN	NaN	NaN
1589	1548.0000001844	0.02866779089376054	0.021086527474810428	0.04672897196261682	NaN	NaN	NaN
1590	1548.999989609	0.024873524451939293	0.01090682455593643	0.04185290532303942	NaN	NaN	NaN
1591	1549.9999790336	0.02761382799325464	0.014646307260828918	0.04591629418935392	NaN	NaN	NaN
1592	1550.9999684582	0.02845699831365936	0.00986807936013296	0.047812542326967356	NaN	NaN	NaN
1593	1551.9999578828	0.02740303541315346	0.012776565908382673	0.03941487200325071	NaN	NaN	NaN
1594	1552.9999473074	0.024030354131534568	0.023995014023060143	0.03508059054584857	NaN	NaN	NaN
1595	1553.999936732	0.0193929173693086	0.016723797652435857	0.04239469050521468	NaN	NaN	NaN
1596	1554.9999261566	0.03140809443507588	0.007582839929365327	0.041311120140864147	NaN	NaN	NaN
1597	1555.9999155812	0.025716694772344013	0.016100550534953777	0.040498442367601244	NaN	NaN	NaN
1598	1556.9999050058	0.024241146711635752	0.011530071673418511	0.041040227549776515	NaN	NaN	NaN
1599	1558.00000811723	0.01876053962900506	0.018801288044042797	0.04862522010023026	NaN	NaN	NaN
1600	1558.99999754183	0.021500843170320406	0.012361067830061285	0.036705946092374375	NaN	NaN	NaN
1601	1559.99998696643	0.02002529510961214	0.012361067830061285	0.04239469050521468	NaN	NaN	NaN
1602	1560.99997639103	0.025295109612141653	0.017139295730757245	0.04076933495868888	NaN	NaN	NaN
1603	1561.99996581563	0.027192242833052275	0.014646307260828918	0.05187593119328186	NaN	NaN	NaN
1604	1562.99995524023	0.021079258010118045	0.011737820712579203	0.04456183123391575	NaN	NaN	NaN
1605	1563.99994466483	0.017495784148397975	0.009660330320972266	0.05323039414872003	NaN	NaN	NaN
1606	1564.99993408943	0.01960370994940978	0.01630829957411447	0.045374509007178654	NaN	NaN	NaN
1607	1565.99992351403	0.027192242833052275	0.014646307260828918	0.04618718678044156	NaN	NaN	NaN
1608	1566.99991293863	0.023608768971332208	0.011530071673418511	0.02993363131518353	NaN	NaN	NaN
1609	1567.99990236323	0.01981450252951096	0.019216786122364184	0.03480969795476094	NaN	NaN	NaN
1610	1569.00000547466	0.021711635750421586	0.009660330320972266	0.029662738724095895	NaN	NaN	NaN
1611	1569.99999489926	0.0183389544688027	0.012984314947543367	0.047812542326967356	NaN	NaN	NaN
1612	1570.99998432386	0.022344013490725127	0.01797029188740002	0.05106325342001896	NaN	NaN	NaN
1613	1571.99997374846	0.01770657672849916	0.007582839929365327	0.03778951645672491	NaN	NaN	NaN
1614	1572.99996317306	0.01876053962900506	0.0185935390048821	0.04266558309630231	NaN	NaN	NaN
1615	1573.99995259766	0.016020236087689713	0.017554793809078633	0.043478260869565216	NaN	NaN	NaN
1616	1574.99994202226	0.01791736930860034	0.012568816869221979	0.04645807937152919	NaN	NaN	NaN
1617	1575.99993144686	0.021500843170320406	0.011737820712579203	0.03860219422998781	NaN	NaN	NaN
1618	1576.99992087146	0.025716694772344013	0.005713098576919082	0.04483272382500338	NaN	NaN	NaN
1619	1577.99991029606	0.026349072512647554	0.011737820712579203	0.03806040904781254	NaN	NaN	NaN
1620	1578.99989972066	0.025295109612141653	0.005297600498597694	0.03941487200325071	NaN	NaN	NaN
1621	1580.00000283209	0.028035413153457	0.015061805339150306	0.04483272382500338	NaN	NaN	NaN
1622	1580.99999225669	0.01475548060708263	0.016931546691596553	0.038331301638900174	NaN	NaN	NaN
1623	1581.99998168129	0.01981450252951096	0.013399813025864755	0.04970879046458079	NaN	NaN	NaN
1624	1582.99997110589	0.025084317032040473	0.00986807936013296	0.04158201273195178	NaN	NaN	NaN
1625	1583.99996053049	0.02866779089376054	0.013192063986704061	0.05106325342001896	NaN	NaN	NaN
1626	1584.99994995509	0.01960370994940978	0.014023060143346837	0.03480969795476094	NaN	NaN	NaN
1627	1585.99993937969	0.02740303541315346	0.014438558221668224	0.0337261275904104	NaN	NaN	NaN
1628	1586.99992880429	0.01918212478920742	0.007582839929365327	0.03508059054584857	NaN	NaN	NaN
1629	1587.99991822889	0.017074198988195614	0.013192063986704061	0.03860219422998781	NaN	NaN	NaN
1630	1588.99990765349	0.01496627318718381	0.010075828399293654	0.04672897196261682	NaN	NaN	NaN
1631	1590.00001076492	0.025505902192242833	0.011530071673418511	0.043207368278477584	NaN	NaN	NaN
1632	1591.00000018952	0.021500843170320406	0.015892801495793082	0.04510361641609102	NaN	NaN	NaN
1633	1591.99998961412	0.02023608768971332	0.005920847616079776	0.04591629418935392	NaN	NaN	NaN
1634	1592.99997903872	0.01496627318718381	0.02170977459229251	0.036705946092374375	NaN	NaN	NaN
1635	1593.99996846332	0.01876053962900506	0.019216786122364184	0.04212379791412705	NaN	NaN	NaN
1636	1594.99995788792	0.02065767284991568	0.017139295730757245	0.050521468237843696	NaN	NaN	NaN
1637	1595.99994731252	0.021922428330522766	0.005920847616079776	0.04022754977651361	NaN	NaN	NaN
1638	1596.99993673712	0.025295109612141653	0.01568505245663239	0.038331301638900174	NaN	NaN	NaN
1639	1597.99992616172	0.02065767284991568	0.011322322634257817	0.025328457266693756	NaN	NaN	NaN
1640	1598.99991558632	0.01812816188870152	0.019424535161524877	0.034538805363673306	NaN	NaN	NaN
1641	1599.99990501092	0.01960370994940978	0.012984314947543367	0.041040227549776515	NaN	NaN	NaN
1642	1601.00000812236	0.023608768971332208	0.010283577438454348	0.03345523499932277	NaN	NaN	NaN
1643	1601.99999754695	0.026559865092748734	0.013607562065025449	0.04212379791412705	NaN	NaN	NaN
1644	1602.99998697155	0.01981450252951096	0.012153318790900591	0.036705946092374375	NaN	NaN	NaN
1645	1603.99997639615	0.021711635750421586	0.013192063986704061	0.03860219422998781	NaN	NaN	NaN
1646	1604.99996582075	0.02002529510961214	0.00882933416432949	0.03995665718542598	NaN	NaN	NaN
1647	1605.99995524535	0.01960370994940978	0.011322322634257817	0.03697683868346201	NaN	NaN	NaN
1648	1606.99994466995	0.013490725126475547	0.012776565908382673	0.04239469050521468	NaN	NaN	NaN
1649	1607.99993409455	0.01960370994940978	0.012984314947543367	0.03318434240823513	NaN	NaN	NaN
1650	1608.99992351915	0.023397976391231028	0.012568816869221979	0.0312880942706217	NaN	NaN	NaN
1651	1609.99991294375	0.01791736930860034	0.006544094733561857	0.029662738724095895	NaN	NaN	NaN
1652	1610.99990236835	0.023819561551433388	0.003635608185312143	0.0312880942706217	NaN	NaN	NaN
1653	1612.00000547979	0.01454468802698145	0.012361067830061285	0.04672897196261682	NaN	NaN	NaN
1654	1612.99999490438	0.01770657672849916	0.006959592811883245	0.03806040904781254	NaN	NaN	NaN
1655	1613.99998432898	0.021290050590219226	0.01838578996572141	0.03914397941216308	NaN	NaN	NaN
1656	1614.99997375358	0.01370151770657673	0.011945569751739897	0.031017201679534066	NaN	NaN	NaN
1657	1615.99996317818	0.023397976391231028	0.007375090890204633	0.02857916835974536	NaN	NaN	NaN
1658	1616.99995260278	0.021500843170320406	0.01423080918250753	0.03806040904781254	NaN	NaN	NaN
1659	1617.99994202738	0.020868465430016865	0.010075828399293654	0.033997020181498035	NaN	NaN	NaN
1660	1618.99993145198	0.011172006745362563	0.01090682455593643	0.047812542326967356	NaN	NaN	NaN
1661	1619.99992087658	0.01770657672849916	0.010491326477615042	0.030475416497358798	NaN	NaN	NaN
1662	1620.99991030118	0.012225969645868466	0.008413836086008103	0.03724773127454964	NaN	NaN	NaN
1663	1621.99989972578	0.012015177065767284	0.012153318790900591	0.02289042394690505	NaN	NaN	NaN
1664	1623.00000283722	0.017495784148397975	0.00986807936013296	0.04266558309630231	NaN	NaN	NaN
1665	1623.99999226182	0.0183389544688027	0.014438558221668224	0.0337261275904104	NaN	NaN	NaN
1666	1624.99998168641	0.0193929173693086	0.010283577438454348	0.031829879452796965	NaN	NaN	NaN
1667	1625.99997111101	0.017074198988195614	0.0061285966552404696	0.028037383177570093	NaN	NaN	NaN
1668	1626.99996053561	0.016020236087689713	0.00986807936013296	0.04374915346065285	NaN	NaN	NaN
1669	1627.99994996021	0.01370151770657673	0.007790588968526021	0.03941487200325071	NaN	NaN	NaN
1670	1628.99993938481	0.01981450252951096	0.011945569751739897	0.03724773127454964	NaN	NaN	NaN
