	Time	 MBG_Glass_Air_OD0	 MBG_Glass_Air_OD1	Fit_ MBG_Glass_Air_OD0	Fit_ MBG_Glass_Air_OD1
1430	1388.99997637054	0.016723797652435857	0.06921305702289042	0.020044016061068304	0.08038623310142275
1431	1389.99996579514	0.013607562065025449	0.06948394961397805	0.020003118999262118	0.08027594539202458
1432	1390.99995521974	0.020878778435649736	0.06623323852092645	0.01996231037379486	0.08016582246852338
1433	1391.99994464434	0.021917523631453203	0.05891913856156034	0.019921589979668863	0.08005586405655293
1434	1392.99993406894	0.016931546691596553	0.05323039414872003	0.019880957612402952	0.07994606988227047
1435	1393.99992349354	0.02170977459229251	0.056481105241771634	0.01984041306803095	0.07983643967235558
1436	1394.99991291814	0.019216786122364184	0.05675199783285927	0.01979995614310032	0.07972697315400883
1437	1396.00001602957	0.018178040926560713	0.06677502370310172	0.019759582050102673	0.07961765763777656
1438	1397.00000545417	0.02378726498389945	0.06731680888527698	0.01971929976564807	0.07950851770477879
1439	1397.99999487877	0.0221252726706139	0.06027360151699851	0.0196791044933216	0.07939954064803503
1440	1398.99998430337	0.01900903708320349	0.05783556819720981	0.01963899603171094	0.07929072619681853
1441	1399.99997372797	0.021086527474810428	0.06325342001896248	0.01959897417991027	0.07918207408091789
1442	1400.99996315257	0.020255531318167652	0.0770689421644318	0.019559038737518894	0.0790735840306359
1443	1401.99995257717	0.021086527474810428	0.0705675199783286	0.01951918950463979	0.07896525577678822
1444	1402.99994200177	0.020878778435649736	0.07408912366246784	0.019479426281878258	0.07885708905070227
1445	1403.99993142637	0.02378726498389945	0.05864824597047271	0.0194397488703405	0.07874908358421627
1446	1404.99992085097	0.017139295730757245	0.0819450088040092	0.01940015707163225	0.07864123910967785
1447	1405.99991027557	0.0185935390048821	0.07571447920899363	0.019360650687857375	0.07853355535994311
1448	1407.00001338701	0.017347044769917937	0.06596234592983882	0.019321225044738467	0.07842601985337475
1449	1408.0000028116	0.024826010179702918	0.05891913856156034	0.019281888908782668	0.07831865677204107
1450	1408.9999922362	0.023164017866417367	0.06406609779222538	0.01924263759702421	0.07821145361708687
1451	1409.9999816608	0.015477303417471694	0.07138019775159149	0.01920347091354622	0.07810441012339142
1452	1410.9999710854	0.015477303417471694	0.07165109034267912	0.01916438866292271	0.07799752602633576
1453	1411.99996051	0.017762542848239325	0.07327644588920493	0.019125390650217622	0.07789080106180246
1454	1412.9999499346	0.020463280357328348	0.05106325342001896	0.019086476680983473	0.07778423496617468
1455	1413.9999393592	0.019632284200685572	0.06216984965461195	0.019047646561259984	0.07767782747633484
1456	1414.9999287838	0.01568505245663239	0.05891913856156034	0.019008900097572768	0.0775715783296636
1457	1415.9999182084	0.017554793809078633	0.06894216443180279	0.018970237096931977	0.07746548726403887
1458	1416.999907633	0.020255531318167652	0.07110930516050386	0.01893165736683091	0.07735955401783454
1459	1418.00001074444	0.02794224576711333	0.06650413111201409	0.018893156343351664	0.07725376631343589
1460	1419.00000016904	0.02274851978809598	0.04970879046458079	0.01885474258814864	0.07714814794104069
1461	1419.99998959363	0.024202763062220838	0.043207368278477584	0.018816411528829947	0.07704268660612426
1462	1420.99997901823	0.022540770748935287	0.06216984965461195	0.0187781629748077	0.07693738204903158
1463	1421.99996844283	0.020878778435649736	0.05187593119328186	0.018739996735971737	0.07683223401060131
1464	1422.99995786743	0.020255531318167652	0.06840037924962752	0.018701912622686764	0.07672724223216057
1465	1423.99994729203	0.018178040926560713	0.06596234592983882	0.01866391044579147	0.07662240645552487
1466	1424.99993671663	0.01797029188740002	0.07029662738724096	0.018625990016597146	0.07651772642299691
1467	1425.99992614123	0.02274851978809598	0.05946092374373561	0.01858815114688645	0.07641320187736562
1468	1426.99991556583	0.02004778227900696	0.05891913856156034	0.01855039364891209	0.07630883256190521
1469	1427.99990499043	0.016723797652435857	0.06650413111201409	0.01851271733539551	0.07620461822037372
1470	1429.00000810187	0.01797029188740002	0.057564675606122176	0.01847511774998548	0.07610054677546356
1471	1429.99999752647	0.015477303417471694	0.05512664228633347	0.01843760325459412	0.07599664163254141
1472	1430.99998695106	0.017554793809078633	0.054855749695245835	0.01840016938460384	0.07589289069768837
1473	1431.99997637566	0.015269554378311	0.059190031152647975	0.018362815954597548	0.07578929371658617
1474	1432.99996580026	0.025449257297185002	0.07029662738724096	0.01832554277962167	0.07568585043539817
1475	1433.99995522486	0.016931546691596553	0.06027360151699851	0.018288349675183304	0.07558256060076465
1476	1434.99994464946	0.017139295730757245	0.06027360151699851	0.018251236457249374	0.07547942395980226
1477	1435.99993407406	0.018801288044042797	0.059731816334823246	0.018214202942245347	0.07537644026010329
1478	1436.99992349866	0.014646307260828918	0.05810646078829744	0.018177248947053987	0.07527360924973463
1479	1437.99991292326	0.018178040926560713	0.05404307192198293	0.01814037428901414	0.07517093067723646
1480	1439.0000160347	0.019840033239846264	0.07110930516050386	0.01810357460720377	0.07506839264423984
1481	1440.0000054593	0.016931546691596553	0.05783556819720981	0.018066858086269264	0.07496601821225123
1482	1440.9999948839	0.019840033239846264	0.06271163483678721	0.018030220357205883	0.0748637954665559
1483	1441.9999843085	0.019840033239846264	0.06325342001896248	0.017993661239164196	0.07476172415757762
1484	1442.99997373309	0.02067102939648904	0.03914397941216308	0.017957180551744993	0.07465980403620939
1485	1443.99996315769	0.021917523631453203	0.05729378301503454	0.017920778114996556	0.07455803485380852
1486	1444.99995258229	0.018178040926560713	0.057022890423946905	0.017884453749415632	0.07445641636220146
1487	1445.99994200689	0.014646307260828918	0.054855749695245835	0.017848207275944748	0.07435494831367889
1488	1446.99993143149	0.013815311104186143	0.06054449410808614	0.017812038515971386	0.07425363046099566
1489	1447.99992085609	0.016931546691596553	0.06542056074766354	0.017775947291326716	0.07415246255736975
1490	1448.99991028069	0.015892801495793082	0.045645401598266286	0.017739933424284433	0.07405144435648134
1491	1450.00001339213	0.020255531318167652	0.05404307192198293	0.017703992656369	0.0739505641533889
1492	1451.00000281673	0.016516048613275165	0.04402004605174049	0.017668132981860856	0.07384984463780879
1493	1451.99999224133	0.020255531318167652	0.059190031152647975	0.01763235013439909	0.0737492740887414
1494	1452.99998166593	0.028357743845434717	0.054855749695245835	0.017596643938015397	0.07364885226170517
1495	1453.99997109052	0.014854056299989612	0.04483272382500338	0.017561014217178345	0.07354857891267688
1496	1454.99996051512	0.017762542848239325	0.054313964513070564	0.017525460796790703	0.0734484537980862
1497	1455.99994993972	0.017347044769917937	0.04266558309630231	0.01748998350219049	0.07334847667482104
1498	1456.99993936432	0.014438558221668224	0.057022890423946905	0.017454582159148267	0.07324864730022232
1499	1457.99992878892	0.015269554378311	0.04212379791412705	0.017419256593866353	0.07314896543208411
1500	1458.99991821352	0.02170977459229251	0.05593932005959637	0.017384006632977678	0.07304943082865245
1501	1459.99990763812	0.014023060143346837	0.052146823784369495	0.01734883210354456	0.07295004324862472
1502	1461.00001074956	0.023371766905578063	0.06352431261005012	0.017313728846962185	0.07285079117699181
1503	1462.00000017416	0.017554793809078633	0.04699986455370446	0.01727870467186568	0.07275169693830967
1504	1462.99998959876	0.019424535161524877	0.052688608966544766	0.017243755411957017	0.07265274900179282
1505	1463.99997902336	0.013399813025864755	0.06325342001896248	0.017208880896004565	0.07255394712793328
1506	1464.99996844796	0.014023060143346837	0.05350128673980767	0.017174080953200315	0.07245529107766928
1507	1465.99995787255	0.025241508258024306	0.06298252742787484	0.01713935541315903	0.0723567806123852
1508	1466.99994729715	0.02274851978809598	0.04293647568738995	0.017104704105915757	0.07225841549390688
1509	1467.99993672175	0.016931546691596553	0.05323039414872003	0.017070126861926722	0.07216019548450626
1510	1468.99992614635	0.016100550534953777	0.057022890423946905	0.017035623512066857	0.07206212034689678
1511	1469.99991557095	0.016100550534953777	0.048354327509142626	0.01700119388762896	0.0719641898442332
1512	1470.99990499555	0.016100550534953777	0.05079236082893133	0.016966837820322586	0.0718664037401107
1513	1472.00000810699	0.015892801495793082	0.056210212650684	0.016932551248908214	0.07176875070602963
1514	1472.99999753159	0.017347044769917937	0.04266558309630231	0.016898341800969833	0.07167125270788131
1515	1473.99998695619	0.020463280357328348	0.05675199783285927	0.016864205407761883	0.07157389840166602
1516	1474.99997638079	0.017554793809078633	0.06596234592983882	0.01683014190264971	0.07147668755273111
1517	1475.99996580539	0.021086527474810428	0.052146823784369495	0.016796151119409762	0.0713796199268597
1518	1476.99995522998	0.01797029188740002	0.041311120140864147	0.01676223289222888	0.07128269529027051
1519	1477.99994465458	0.01900903708320349	0.052417716375457134	0.01672838705570177	0.0711859134096132
1520	1478.99993407918	0.019632284200685572	0.043478260869565216	0.01669461344483199	0.07108927405197314
1521	1479.99992350378	0.018178040926560713	0.04618718678044156	0.016660911895029436	0.0709927769848666
1522	1480.99991292838	0.021086527474810428	0.0553975348774211	0.016627282242109617	0.07089642197624087
1523	1481.99990235298	0.015892801495793082	0.057564675606122176	0.016593724322292547	0.07080020879447324
1524	1483.00000546442	0.016516048613275165	0.0529595015576324	0.016560234169266646	0.07070412629422058
1525	1483.99999488902	0.014646307260828918	0.049979683055668425	0.01652681923403649	0.07060819608907493
1526	1484.99998431362	0.014646307260828918	0.05512664228633347	0.01649347554296676	0.07051240701846392
1527	1485.99997373822	0.023164017866417367	0.05593932005959637	0.016460202933884626	0.07041675885247584
1528	1486.99996316282	0.007998338007686715	0.06244074224569958	0.016427001245016323	0.07032125136162423
1529	1487.99995258742	0.010283577438454348	0.05323039414872003	0.01639387031498612	0.07022588431684719
1530	1488.99994201201	0.011114573595097123	0.0529595015576324	0.01636080998281548	0.07013065748950735
1531	1489.99993143661	0.008621585125168797	0.054855749695245835	0.016327820087920757	0.070035570651387
1532	1490.99992086121	0.01423080918250753	0.05783556819720981	0.01629490047011407	0.06994062357469326
1533	1491.99991028581	0.01568505245663239	0.043478260869565216	0.016262050969600938	0.06984581603205292
1534	1493.00001339725	0.015061805339150306	0.047541649735879724	0.016229267704308614	0.06975113704177757
1535	1494.00000282185	0.016100550534953777	0.06352431261005012	0.01619655796849496	0.06965660790260239
1536	1494.99999224645	0.01423080918250753	0.04185290532303942	0.016163917872925107	0.06956221761785161
1537	1495.99998167105	0.013815311104186143	0.04022754977651361	0.016131347259368888	0.06946796596182633
1538	1496.99997109565	0.011322322634257817	0.04456183123391575	0.01609884596998461	0.06937385270924414
1539	1497.99996052025	0.012153318790900591	0.052688608966544766	0.01606641384731798	0.06927987763523802
1540	1498.99994994485	0.014854056299989612	0.05323039414872003	0.016034050734301045	0.06918604051535544
1541	1499.99993936945	0.019840033239846264	0.05323039414872003	0.016001756474251193	0.06909234112555761
1542	1500.99992879404	0.013192063986704061	0.0553975348774211	NaN	NaN
1543	1501.99991821864	0.008413836086008103	0.050521468237843696	NaN	NaN
1544	1502.99990764324	0.011945569751739897	0.04699986455370446	NaN	NaN
1545	1504.00001075468	0.01797029188740002	0.06054449410808614	NaN	NaN
1546	1505.00000017928	0.011945569751739897	0.04970879046458079	NaN	NaN
1547	1505.99998960388	0.011322322634257817	0.045374509007178654	NaN	NaN
1548	1506.99997902848	0.015269554378311	0.050521468237843696	NaN	NaN
1549	1507.99996845308	0.012361067830061285	0.04212379791412705	NaN	NaN
1550	1508.99995787768	0.015892801495793082	0.04889611269131789	NaN	NaN
1551	1509.99994730228	0.011737820712579203	0.04672897196261682	NaN	NaN
1552	1510.99993672688	0.014646307260828918	0.04916700528240553	NaN	NaN
1553	1511.99992615147	0.008206087046847409	0.0529595015576324	NaN	NaN
1554	1512.99991557607	0.014854056299989612	0.05864824597047271	NaN	NaN
1555	1513.99990500067	0.016931546691596553	0.04076933495868888	NaN	NaN
1556	1515.00000811211	0.008621585125168797	0.04402004605174049	NaN	NaN
1557	1515.99999753671	0.012153318790900591	0.04591629418935392	NaN	NaN
1558	1516.99998696131	0.0185935390048821	0.052417716375457134	NaN	NaN
1559	1517.99997638591	0.0185935390048821	0.04645807937152919	NaN	NaN
1560	1518.99996581051	0.01900903708320349	0.052146823784369495	NaN	NaN
1561	1519.99995523511	0.011945569751739897	0.061357171881349044	NaN	NaN
1562	1520.99994465971	0.015892801495793082	0.06216984965461195	NaN	NaN
1563	1521.99993408431	0.016100550534953777	0.04727075714479209	NaN	NaN
1564	1522.99992350891	0.015061805339150306	0.045374509007178654	NaN	NaN
1565	1523.9999129335	0.019840033239846264	0.04293647568738995	NaN	NaN
1566	1524.9999023581	0.013815311104186143	0.03643505350128674	NaN	NaN
1567	1526.00000546954	0.007790588968526021	0.05729378301503454	NaN	NaN
1568	1526.99999489414	0.016516048613275165	0.04510361641609102	NaN	NaN
1569	1527.99998431874	0.02170977459229251	0.05404307192198293	NaN	NaN
1570	1528.99997374334	0.017554793809078633	0.04699986455370446	NaN	NaN
1571	1529.99996316794	0.012361067830061285	0.04212379791412705	NaN	NaN
1572	1530.99995259254	0.013607562065025449	0.056210212650684	NaN	NaN
1573	1531.99994201714	0.016100550534953777	0.04889611269131789	NaN	NaN
1574	1532.99993144174	0.011530071673418511	0.038873086821075445	NaN	NaN
1575	1533.99992086634	0.010491326477615042	0.03806040904781254	NaN	NaN
1576	1534.99991029094	0.013399813025864755	0.04293647568738995	NaN	NaN
1577	1535.99989971553	0.004466604341954918	0.04266558309630231	NaN	NaN
1578	1537.00000282697	0.014438558221668224	0.041311120140864147	NaN	NaN
1579	1537.99999225157	0.014438558221668224	0.04212379791412705	NaN	NaN
1580	1538.99998167617	0.016931546691596553	0.05106325342001896	NaN	NaN
1581	1539.99997110077	0.017347044769917937	0.04483272382500338	NaN	NaN
1582	1540.99996052537	0.00882933416432949	0.0553975348774211	NaN	NaN
1583	1541.99994994997	0.020255531318167652	0.050521468237843696	NaN	NaN
1584	1542.99993937457	0.01797029188740002	0.04943789787349316	NaN	NaN
1585	1543.99992879917	0.015477303417471694	0.04402004605174049	NaN	NaN
1586	1544.99991822377	0.017554793809078633	0.04076933495868888	NaN	NaN
1587	1545.99990764837	0.007998338007686715	0.04618718678044156	NaN	NaN
1588	1547.0000107598	0.014646307260828918	0.04456183123391575	NaN	NaN
1589	1548.0000001844	0.021086527474810428	0.04672897196261682	NaN	NaN
1590	1548.999989609	0.01090682455593643	0.04185290532303942	NaN	NaN
1591	1549.9999790336	0.014646307260828918	0.04591629418935392	NaN	NaN
1592	1550.9999684582	0.00986807936013296	0.047812542326967356	NaN	NaN
1593	1551.9999578828	0.012776565908382673	0.03941487200325071	NaN	NaN
1594	1552.9999473074	0.023995014023060143	0.03508059054584857	NaN	NaN
1595	1553.999936732	0.016723797652435857	0.04239469050521468	NaN	NaN
1596	1554.9999261566	0.007582839929365327	0.041311120140864147	NaN	NaN
1597	1555.9999155812	0.016100550534953777	0.040498442367601244	NaN	NaN
1598	1556.9999050058	0.011530071673418511	0.041040227549776515	NaN	NaN
1599	1558.00000811723	0.018801288044042797	0.04862522010023026	NaN	NaN
1600	1558.99999754183	0.012361067830061285	0.036705946092374375	NaN	NaN
1601	1559.99998696643	0.012361067830061285	0.04239469050521468	NaN	NaN
1602	1560.99997639103	0.017139295730757245	0.04076933495868888	NaN	NaN
1603	1561.99996581563	0.014646307260828918	0.05187593119328186	NaN	NaN
1604	1562.99995524023	0.011737820712579203	0.04456183123391575	NaN	NaN
1605	1563.99994466483	0.009660330320972266	0.05323039414872003	NaN	NaN
1606	1564.99993408943	0.01630829957411447	0.045374509007178654	NaN	NaN
1607	1565.99992351403	0.014646307260828918	0.04618718678044156	NaN	NaN
1608	1566.99991293863	0.011530071673418511	0.02993363131518353	NaN	NaN
1609	1567.99990236323	0.019216786122364184	0.03480969795476094	NaN	NaN
1610	1569.00000547466	0.009660330320972266	0.029662738724095895	NaN	NaN
1611	1569.99999489926	0.012984314947543367	0.047812542326967356	NaN	NaN
1612	1570.99998432386	0.01797029188740002	0.05106325342001896	NaN	NaN
1613	1571.99997374846	0.007582839929365327	0.03778951645672491	NaN	NaN
1614	1572.99996317306	0.0185935390048821	0.04266558309630231	NaN	NaN
1615	1573.99995259766	0.017554793809078633	0.043478260869565216	NaN	NaN
1616	1574.99994202226	0.012568816869221979	0.04645807937152919	NaN	NaN
1617	1575.99993144686	0.011737820712579203	0.03860219422998781	NaN	NaN
1618	1576.99992087146	0.005713098576919082	0.04483272382500338	NaN	NaN
1619	1577.99991029606	0.011737820712579203	0.03806040904781254	NaN	NaN
1620	1578.99989972066	0.005297600498597694	0.03941487200325071	NaN	NaN
1621	1580.00000283209	0.015061805339150306	0.04483272382500338	NaN	NaN
1622	1580.99999225669	0.016931546691596553	0.038331301638900174	NaN	NaN
1623	1581.99998168129	0.013399813025864755	0.04970879046458079	NaN	NaN
1624	1582.99997110589	0.00986807936013296	0.04158201273195178	NaN	NaN
1625	1583.99996053049	0.013192063986704061	0.05106325342001896	NaN	NaN
1626	1584.99994995509	0.014023060143346837	0.03480969795476094	NaN	NaN
1627	1585.99993937969	0.014438558221668224	0.0337261275904104	NaN	NaN
1628	1586.99992880429	0.007582839929365327	0.03508059054584857	NaN	NaN
1629	1587.99991822889	0.013192063986704061	0.03860219422998781	NaN	NaN
1630	1588.99990765349	0.010075828399293654	0.04672897196261682	NaN	NaN
1631	1590.00001076492	0.011530071673418511	0.043207368278477584	NaN	NaN
1632	1591.00000018952	0.015892801495793082	0.04510361641609102	NaN	NaN
1633	1591.99998961412	0.005920847616079776	0.04591629418935392	NaN	NaN
1634	1592.99997903872	0.02170977459229251	0.036705946092374375	NaN	NaN
1635	1593.99996846332	0.019216786122364184	0.04212379791412705	NaN	NaN
1636	1594.99995788792	0.017139295730757245	0.050521468237843696	NaN	NaN
1637	1595.99994731252	0.005920847616079776	0.04022754977651361	NaN	NaN
1638	1596.99993673712	0.01568505245663239	0.038331301638900174	NaN	NaN
1639	1597.99992616172	0.011322322634257817	0.025328457266693756	NaN	NaN
1640	1598.99991558632	0.019424535161524877	0.034538805363673306	NaN	NaN
1641	1599.99990501092	0.012984314947543367	0.041040227549776515	NaN	NaN
1642	1601.00000812236	0.010283577438454348	0.03345523499932277	NaN	NaN
1643	1601.99999754695	0.013607562065025449	0.04212379791412705	NaN	NaN
1644	1602.99998697155	0.012153318790900591	0.036705946092374375	NaN	NaN
1645	1603.99997639615	0.013192063986704061	0.03860219422998781	NaN	NaN
1646	1604.99996582075	0.00882933416432949	0.03995665718542598	NaN	NaN
1647	1605.99995524535	0.011322322634257817	0.03697683868346201	NaN	NaN
1648	1606.99994466995	0.012776565908382673	0.04239469050521468	NaN	NaN
1649	1607.99993409455	0.012984314947543367	0.03318434240823513	NaN	NaN
1650	1608.99992351915	0.012568816869221979	0.0312880942706217	NaN	NaN
1651	1609.99991294375	0.006544094733561857	0.029662738724095895	NaN	NaN
1652	1610.99990236835	0.003635608185312143	0.0312880942706217	NaN	NaN
1653	1612.00000547979	0.012361067830061285	0.04672897196261682	NaN	NaN
1654	1612.99999490438	0.006959592811883245	0.03806040904781254	NaN	NaN
1655	1613.99998432898	0.01838578996572141	0.03914397941216308	NaN	NaN
1656	1614.99997375358	0.011945569751739897	0.031017201679534066	NaN	NaN
1657	1615.99996317818	0.007375090890204633	0.02857916835974536	NaN	NaN
1658	1616.99995260278	0.01423080918250753	0.03806040904781254	NaN	NaN
1659	1617.99994202738	0.010075828399293654	0.033997020181498035	NaN	NaN
1660	1618.99993145198	0.01090682455593643	0.047812542326967356	NaN	NaN
1661	1619.99992087658	0.010491326477615042	0.030475416497358798	NaN	NaN
1662	1620.99991030118	0.008413836086008103	0.03724773127454964	NaN	NaN
1663	1621.99989972578	0.012153318790900591	0.02289042394690505	NaN	NaN
1664	1623.00000283722	0.00986807936013296	0.04266558309630231	NaN	NaN
1665	1623.99999226182	0.014438558221668224	0.0337261275904104	NaN	NaN
1666	1624.99998168641	0.010283577438454348	0.031829879452796965	NaN	NaN
1667	1625.99997111101	0.0061285966552404696	0.028037383177570093	NaN	NaN
1668	1626.99996053561	0.00986807936013296	0.04374915346065285	NaN	NaN
1669	1627.99994996021	0.007790588968526021	0.03941487200325071	NaN	NaN
1670	1628.99993938481	0.011945569751739897	0.03724773127454964	NaN	NaN
1671	1629.99992880941	0.005920847616079776	0.03995665718542598	NaN	NaN
1672	1630.99991823401	0.004466604341954918	0.03074630908844643	NaN	NaN
1673	1631.99990765861	0.015477303417471694	0.03074630908844643	NaN	NaN
1674	1632.99989708321	0.009244832242650878	0.02424488690234322	NaN	NaN
1675	1634.00000019465	0.004674353381115612	0.03264255722605987	NaN	NaN
1676	1634.99998961925	0.009244832242650878	0.030475416497358798	NaN	NaN
1677	1635.99997904385	0.007998338007686715	0.02289042394690505	NaN	NaN
1678	1636.99996846844	0.009660330320972266	0.03074630908844643	NaN	NaN
1679	1637.99995789304	0.010491326477615042	0.04429093864282812	NaN	NaN
1680	1638.99994731764	0.009244832242650878	0.04510361641609102	NaN	NaN
1681	1639.99993674224	0.007790588968526021	0.03074630908844643	NaN	NaN
1682	1640.99992616684	0.009244832242650878	0.03480969795476094	NaN	NaN
1683	1641.99991559144	0.014438558221668224	0.028850060950832996	NaN	NaN
1684	1642.99990501604	0.00882933416432949	0.029662738724095895	NaN	NaN
1685	1644.00000812748	0.011322322634257817	0.029120953541920628	NaN	NaN
1686	1644.99999755208	0.005713098576919082	0.04022754977651361	NaN	NaN
1687	1645.99998697668	0.006751843772722551	0.03724773127454964	NaN	NaN
1688	1646.99997640128	0.011945569751739897	0.036705946092374375	NaN	NaN
1689	1647.99996582587	0.014646307260828918	0.03724773127454964	NaN	NaN
1690	1648.99995525047	0.013607562065025449	0.041311120140864147	NaN	NaN
1691	1649.99994467507	0.008206087046847409	0.0312880942706217	NaN	NaN
1692	1650.99993409967	0.007582839929365327	0.02993363131518353	NaN	NaN
1693	1651.99992352427	0.011945569751739897	0.02343220912908032	NaN	NaN
1694	1652.99991294887	0.01090682455593643	0.02993363131518353	NaN	NaN
1695	1653.99990237347	0.008206087046847409	0.031829879452796965	NaN	NaN
1696	1655.00000548491	0.011114573595097123	0.030204523906271163	NaN	NaN
1697	1655.99999490951	0.011945569751739897	0.02261953135581742	NaN	NaN
1698	1656.99998433411	0.014023060143346837	0.02614113503995666	NaN	NaN
1699	1657.99997375871	0.006544094733561857	0.029391846133008263	NaN	NaN
1700	1658.99996318331	0.007790588968526021	0.034538805363673306	NaN	NaN
1701	1659.9999526079	0.014646307260828918	0.03155898686170933	NaN	NaN
1702	1660.9999420325	0.005505349537758388	0.03426791277258567	NaN	NaN
1703	1661.9999314571	0.011945569751739897	0.0321007720438846	NaN	NaN
1704	1662.9999208817	0.004674353381115612	0.02261953135581742	NaN	NaN
1705	1663.9999103063	0.013399813025864755	0.030204523906271163	NaN	NaN
1706	1664.9998997309	0.009452581281811572	0.030475416497358798	NaN	NaN
1707	1666.00000284234	0.00882933416432949	0.03724773127454964	NaN	NaN
1708	1666.99999226694	0.00882933416432949	0.03806040904781254	NaN	NaN
1709	1667.99998169154	0.012984314947543367	0.025870242448869023	NaN	NaN
1710	1668.99997111614	0.008413836086008103	0.02207774617364215	NaN	NaN
1711	1669.99996054074	0.009244832242650878	0.04022754977651361	NaN	NaN
1712	1670.99994996534	0.009244832242650878	0.018827035080590547	NaN	NaN
1713	1671.99993938993	0.013192063986704061	0.03074630908844643	NaN	NaN
1714	1672.99992881453	0.0028046120286693674	0.03562237572802384	NaN	NaN
1715	1673.99991823913	0.008621585125168797	0.0321007720438846	NaN	NaN
1716	1674.99990766373	0.00986807936013296	0.03074630908844643	NaN	NaN
1717	1675.99989708833	0.010075828399293654	0.019639712853853446	NaN	NaN
1718	1677.00000019977	0.011322322634257817	0.03345523499932277	NaN	NaN
1719	1677.99998962437	0.00986807936013296	0.026682920222131926	NaN	NaN
1720	1678.99997904897	0.01090682455593643	0.023161316537992686	NaN	NaN
1721	1679.99996847357	0.007790588968526021	0.028850060950832996	NaN	NaN
1722	1680.99995789817	0.010283577438454348	0.027495597995394826	NaN	NaN
1723	1681.99994732277	0.005713098576919082	0.02857916835974536	NaN	NaN
1724	1682.99993674736	0.009037083203490184	0.02424488690234322	NaN	NaN
1725	1683.99992617196	0.009660330320972266	0.0353514831369362	NaN	NaN
1726	1684.99991559656	0.0019736158720265917	0.01693078694297711	NaN	NaN
1727	1685.99990502116	0.007375090890204633	0.028037383177570093	NaN	NaN
1728	1687.0000081326	0.009244832242650878	0.02261953135581742	NaN	NaN
1729	1687.9999975572	0.008206087046847409	0.02505756467560612	NaN	NaN
1730	1688.9999869818	-0.0009348706762231225	0.025870242448869023	NaN	NaN
1731	1689.9999764064	0.012568816869221979	0.02993363131518353	NaN	NaN
1732	1690.999965831	0.015477303417471694	0.029120953541920628	NaN	NaN
1733	1691.9999552556	0.006959592811883245	0.02289042394690505	NaN	NaN
1734	1692.9999446802	0.009037083203490184	0.034538805363673306	NaN	NaN
1735	1693.9999341048	0.007375090890204633	0.017472572125152377	NaN	NaN
1736	1694.99992352939	0.011114573595097123	0.02695381281321956	NaN	NaN
1737	1695.99991295399	0.014854056299989612	0.021535960991466884	NaN	NaN
1738	1696.99990237859	0.008413836086008103	0.030204523906271163	NaN	NaN
1739	1698.00000549003	0.0061285966552404696	0.024515779493430853	NaN	NaN
1740	1698.99999491463	0.009037083203490184	0.032371664634972236	NaN	NaN
1741	1699.99998433923	0.006959592811883245	0.019910605444941082	NaN	NaN
1742	1700.99997376383	0.010283577438454348	0.029662738724095895	NaN	NaN
1743	1701.99996318843	0.011530071673418511	0.029120953541920628	NaN	NaN
1744	1702.99995261303	0.005089851459437	0.02830827576865773	NaN	NaN
1745	1703.99994203763	0.008621585125168797	0.028850060950832996	NaN	NaN
1746	1704.99993146223	0.01630829957411447	0.01828524989841528	NaN	NaN
1747	1705.99992088682	0.006544094733561857	0.030204523906271163	NaN	NaN
1748	1706.99991031142	0.004466604341954918	0.025328457266693756	NaN	NaN
1749	1707.99989973602	0.011114573595097123	0.0353514831369362	NaN	NaN
1750	1709.00000284746	0.007582839929365327	0.030204523906271163	NaN	NaN
1751	1709.99999227206	0.010283577438454348	0.01909792767167818	NaN	NaN
1752	1710.99998169666	0.010075828399293654	0.030475416497358798	NaN	NaN
1753	1711.99997112126	0.009452581281811572	0.02126506840037925	NaN	NaN
1754	1712.99996054586	0.012568816869221979	0.028850060950832996	NaN	NaN
1755	1713.99994997046	0.003427859146151449	0.02614113503995666	NaN	NaN
1756	1714.99993939506	0.004466604341954918	0.01611810916971421	NaN	NaN
1757	1715.99992881966	0.0011426197153838163	0.028037383177570093	NaN	NaN
1758	1716.99991824426	0.006751843772722551	0.020994175809291617	NaN	NaN
1759	1717.99990766885	0.006544094733561857	0.017472572125152377	NaN	NaN
1760	1718.99989709345	0.0021813649111872857	0.016659894351889477	NaN	NaN
1761	1720.00000020489	0.010075828399293654	0.023161316537992686	NaN	NaN
1762	1720.99998962949	0.00882933416432949	0.024515779493430853	NaN	NaN
1763	1721.99997905409	0.007167341851043939	0.02641202763104429	NaN	NaN
1764	1722.99996847869	0.009037083203490184	0.019910605444941082	NaN	NaN
1765	1723.99995790329	0.006544094733561857	0.02614113503995666	NaN	NaN
1766	1724.99994732789	0.007582839929365327	0.02072328321820398	NaN	NaN
1767	1725.99993675249	0.0013503687545445102	0.02126506840037925	NaN	NaN
1768	1726.99992617709	0.007375090890204633	0.013409183258837871	NaN	NaN
1769	1727.99991560169	0.005089851459437	0.03155898686170933	NaN	NaN
1770	1728.99990502629	0.0040511062636335304	0.02424488690234322	NaN	NaN
1771	1729.99989445088	0.006959592811883245	0.02695381281321956	NaN	NaN
1772	1730.99999756232	0.007790588968526021	0.02641202763104429	NaN	NaN
1773	1731.99998698692	0.009452581281811572	0.02289042394690505	NaN	NaN
1774	1732.99997641152	0.0063363456944011635	0.020181498036028714	NaN	NaN
1775	1733.99996583612	0.007998338007686715	0.03426791277258567	NaN	NaN
